#Global attributes;Value
# data_type;="OceanSITES time-series data"
# platform_name;="K5"
# institution;="Met Office"
# institution_edmo_code;="29"
# source;="mooring"
# source_platform_category_code;="48"
# data_mode;="R"
# quality_control_indicator;="1"
# quality_index;="A"
# netcdf_version;="netCDF-4 classic model"
# summary;="Oceanographic data from North West Shelf"
# area;="North West Shelf"
# geospatial_lat_min;="59.1"
# geospatial_lat_max;="59.1"
# geospatial_lon_min;="-11.401"
# geospatial_lon_max;="-11.401"
# geospatial_vertical_min;="0"
# geospatial_vertical_max;="1"
# family_label;="mooring"
# family_code;="MO"
# time_coverage_start;="2016-12-01T00:00:00Z"
# time_coverage_end;="2016-12-31T23:59:59Z"
# institution_references;="http://www.metoffice.gov.uk/research/ocean/index.html "
# contact;="cmems-service@bsh.de"
# author;="cmems-service"
# pi_name;="enquiries@metoffice.gov.uk"
# distribution_statement;="These data follow Copernicus standards; they are public and free of charge. User assumes all risk for use of data. User must display citation in any publication or product using data. User must contact PI prior to any commercial use of data."
# citation;="These data were collected and made freely available by the Copernicus project and the programs that contribute to it"
# qc_manual;="OceanSITES User's Manual v1.2"
# last_date_observation;="2016-12-31T22:00:00Z"
# last_latitude_observation;="59.1"
# last_longitude_observation;="-11.401"
# wmo_platform_code;="6400045"
# platform_code;="6400045"
# ices_platform_code;=""
# bottom_depth;=""
# doi;=""
# site_code;=""
# comment;=""
# format_version;="1.4"
# Conventions;="CF-1.6 Copernicus-InSituTAC-FormatManual-1.41 Copernicus-InSituTAC-SRD-1.5 Copernicus-InSituTAC-ParametersList-3.2.0"
# update_interval;="PT1H"
# naming_authority;="Copernicus Marine In Situ"
# cdm_data_type;="timeSeries"
# references;="http://marine.copernicus.eu http://www.marineinsitu.eu"
# data_assembly_center;="BSH"
# wmo_inst_type;=""
# id;="NO_TS_MO_6400045_201612"
# title;="Atlantic- European North West Shelf- Ocean In-Situ Near Real Time observations"
# history;="2020-01-21T15:14:23Z : Creation; 2020-11-26T13:31:00Z, BSH North West Shelf PU: File updated to comply with Copernicus Marine In Situ NetCDF Format Manual Version 1.41"
# date_update;="2020-11-26T13:31:00Z"



TIME;DEPTH;ATMS;ATMS_QC;DEWT;DEWT_QC;DRYT;DRYT_QC;LATITUDE;LONGITUDE;POSITION_QC;TEMP;TEMP_QC;TIME_QC;VHM0;VHM0_QC;VTZA;VTZA_QC;WDIR;WDIR_QC;WSPD;WSPD_QC
16/12/2016 12:00:00:000;0;1017,1;1;1,8;1;7,9;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,6;1;10;1;220;1;9,8;1
16/12/2016 12:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,5;1;1;--;-127;--;-127;--;-127;--;-127
16/12/2016 13:00:00:000;0;1017,1;1;2,2;1;8,1;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,6;1;10;1;240;1;9,8;1
16/12/2016 13:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,5;1;1;--;-127;--;-127;--;-127;--;-127
16/12/2016 14:00:00:000;0;1018,3;1;1,6;1;7,8;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,9;1;10;1;220;1;10,3;1
16/12/2016 14:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,5;1;1;--;-127;--;-127;--;-127;--;-127
16/12/2016 15:00:00:000;0;1018,3;1;2,9;1;8,3;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,5;1;9;1;220;1;10,3;1
16/12/2016 15:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,5;1;1;--;-127;--;-127;--;-127;--;-127
16/12/2016 16:00:00:000;0;1018,9;1;2,8;1;8,2;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,7;1;9;1;210;1;10,3;1
16/12/2016 16:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,5;1;1;--;-127;--;-127;--;-127;--;-127
16/12/2016 17:00:00:000;0;1017,9;1;3,6;1;8;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,5;1;10;1;190;1;9,8;1
16/12/2016 17:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,5;1;1;--;-127;--;-127;--;-127;--;-127
16/12/2016 18:00:00:000;0;1017,7;1;3,6;1;8,8;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,2;1;9;1;200;1;12,4;1
16/12/2016 18:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,4;1;1;--;-127;--;-127;--;-127;--;-127
16/12/2016 19:00:00:000;0;1016,9;1;3,9;1;8,7;1;59,0999984741211;-11,4010000228882;1;--;-127;1;6;1;9;1;200;1;13,9;1
16/12/2016 19:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,4;1;1;--;-127;--;-127;--;-127;--;-127
16/12/2016 20:00:00:000;0;1016,3;1;4,2;1;9,4;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,3;1;8;1;200;1;14,9;1
16/12/2016 20:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,4;1;1;--;-127;--;-127;--;-127;--;-127
16/12/2016 21:00:00:000;0;1015,9;1;5,2;1;8,8;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,8;1;9;1;200;1;15,4;1
16/12/2016 21:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,4;1;1;--;-127;--;-127;--;-127;--;-127
16/12/2016 22:00:00:000;0;1014,7;1;6,7;1;9,5;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,9;1;9;1;200;1;16,5;1
16/12/2016 22:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,4;1;1;--;-127;--;-127;--;-127;--;-127
16/12/2016 23:00:00:000;0;1014,3;1;7;1;9,2;1;59,0999984741211;-11,4010000228882;1;--;-127;1;6,4;1;9;1;200;1;16;1
16/12/2016 23:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,4;1;1;--;-127;--;-127;--;-127;--;-127
17/12/2016 00:00:00:000;0;1013,1;1;8,1;1;9,4;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,8;1;8;1;200;1;17;1
17/12/2016 00:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,4;1;1;--;-127;--;-127;--;-127;--;-127
17/12/2016 01:00:00:000;0;1012,7;1;8,3;1;9,8;1;59,0999984741211;-11,4010000228882;1;--;-127;1;6,9;1;9;1;210;1;18;1
17/12/2016 01:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,4;1;1;--;-127;--;-127;--;-127;--;-127
17/12/2016 02:00:00:000;0;1013,9;1;7,6;1;9,3;1;59,0999984741211;-11,4010000228882;1;--;-127;1;7;1;9;1;250;1;12,9;1
17/12/2016 02:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
17/12/2016 03:00:00:000;0;1015,3;1;7,6;1;10,1;1;59,0999984741211;-11,4010000228882;1;--;-127;1;6,3;1;9;1;240;1;10,8;1
17/12/2016 03:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
17/12/2016 04:00:00:000;0;1015,9;1;6,2;1;10;1;59,0999984741211;-11,4010000228882;1;--;-127;1;6,4;1;9;1;250;1;12,9;1
17/12/2016 04:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
17/12/2016 05:00:00:000;0;1016,7;1;6,4;1;10,3;1;59,0999984741211;-11,4010000228882;1;--;-127;1;6,2;1;9;1;250;1;12,4;1
17/12/2016 05:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
17/12/2016 06:00:00:000;0;1017,5;1;7,3;1;9,3;1;59,0999984741211;-11,4010000228882;1;--;-127;1;6,4;1;9;1;250;1;11,3;1
17/12/2016 06:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,4;1;1;--;-127;--;-127;--;-127;--;-127
17/12/2016 07:00:00:000;0;1018,1;1;9,5;1;10,2;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,8;1;9;1;250;1;8,2;1
17/12/2016 07:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,4;1;1;--;-127;--;-127;--;-127;--;-127
17/12/2016 08:00:00:000;0;1018,3;1;9,6;1;10,2;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,8;1;9;1;230;1;11,3;1
17/12/2016 08:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,4;1;1;--;-127;--;-127;--;-127;--;-127
17/12/2016 09:00:00:000;0;1019,3;1;9,4;1;10,5;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,7;1;9;1;220;1;11,8;1
17/12/2016 09:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,4;1;1;--;-127;--;-127;--;-127;--;-127
17/12/2016 10:00:00:000;0;1019,3;1;9,3;1;10,6;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,1;1;8;1;220;1;12,4;1
17/12/2016 10:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,4;1;1;--;-127;--;-127;--;-127;--;-127
17/12/2016 11:00:00:000;0;1019,7;1;9,2;1;10,4;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,3;1;9;1;210;1;11,8;1
17/12/2016 11:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,4;1;1;--;-127;--;-127;--;-127;--;-127
17/12/2016 12:00:00:000;0;1019,3;1;9,3;1;10,8;1;59,0999984741211;-11,4010000228882;1;--;-127;1;4,9;1;8;1;200;1;12,4;1
17/12/2016 12:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,4;1;1;--;-127;--;-127;--;-127;--;-127
17/12/2016 13:00:00:000;0;1019,3;1;9,6;1;10,5;1;59,0999984741211;-11,4010000228882;1;--;-127;1;4,8;1;8;1;200;1;12,4;1
17/12/2016 13:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,4;1;1;--;-127;--;-127;--;-127;--;-127
17/12/2016 14:00:00:000;0;1018,3;1;9,7;1;10,5;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,2;1;8;1;200;1;11,8;1
17/12/2016 14:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,4;1;1;--;-127;--;-127;--;-127;--;-127
17/12/2016 15:00:00:000;0;1017,7;1;9,9;1;10,6;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,3;1;8;1;190;1;11,8;1
17/12/2016 15:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,4;1;1;--;-127;--;-127;--;-127;--;-127
17/12/2016 16:00:00:000;0;1017,1;1;10;1;10,9;1;59,0999984741211;-11,4010000228882;1;--;-127;1;4,8;1;8;1;200;1;13,4;1
17/12/2016 16:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
17/12/2016 17:00:00:000;0;1016,9;1;10,1;1;11;1;59,0999984741211;-11,4010000228882;1;--;-127;1;4,9;1;8;1;200;1;13,4;1
17/12/2016 17:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,4;1;1;--;-127;--;-127;--;-127;--;-127
17/12/2016 18:00:00:000;0;1016,7;1;10,3;1;11,1;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,4;1;8;1;210;1;13,9;1
17/12/2016 18:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
17/12/2016 19:00:00:000;0;1017,7;1;10,2;1;10,9;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,5;1;8;1;210;1;13,4;1
17/12/2016 19:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,4;1;1;--;-127;--;-127;--;-127;--;-127
17/12/2016 20:00:00:000;0;1017,3;1;10,3;1;10,9;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,3;1;8;1;210;1;12,4;1
17/12/2016 20:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
17/12/2016 21:00:00:000;0;1017,3;1;10,2;1;10,9;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,5;1;9;1;210;1;12,4;1
17/12/2016 21:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
17/12/2016 22:00:00:000;0;1017,3;1;10,4;1;11;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,1;1;8;1;210;1;11,8;1
17/12/2016 22:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,4;1;1;--;-127;--;-127;--;-127;--;-127
17/12/2016 23:00:00:000;0;1018,1;1;10,5;1;11,1;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,4;1;9;1;210;1;11,8;1
17/12/2016 23:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
18/12/2016 00:00:00:000;0;1017,7;1;10,6;1;11,1;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,1;1;9;1;200;1;11,8;1
18/12/2016 00:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
18/12/2016 01:00:00:000;0;1017,9;1;10,7;1;11,1;1;59,0999984741211;-11,4010000228882;1;--;-127;1;4,6;1;8;1;200;1;11,8;1
18/12/2016 01:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
18/12/2016 02:00:00:000;0;1017,9;1;10,8;1;11,2;1;59,0999984741211;-11,4010000228882;1;--;-127;1;4,7;1;9;1;200;1;12,9;1
18/12/2016 02:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,4;1;1;--;-127;--;-127;--;-127;--;-127
18/12/2016 03:00:00:000;0;1017,9;1;10,7;1;11,1;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5;1;8;1;210;1;11,8;1
18/12/2016 03:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
18/12/2016 04:00:00:000;0;1017,3;1;10,6;1;11;1;59,0999984741211;-11,4010000228882;1;--;-127;1;4,8;1;8;1;200;1;12,4;1
18/12/2016 04:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
18/12/2016 05:00:00:000;0;1017,9;1;10,6;1;11;1;59,0999984741211;-11,4010000228882;1;--;-127;1;4,2;1;7;1;210;1;12,4;1
18/12/2016 05:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
18/12/2016 06:00:00:000;0;1017,9;1;10,4;1;10,8;1;59,0999984741211;-11,4010000228882;1;--;-127;1;4,4;1;7;1;210;1;12,4;1
18/12/2016 06:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
18/12/2016 07:00:00:000;0;1018,3;1;10,3;1;10,7;1;59,0999984741211;-11,4010000228882;1;--;-127;1;4,6;1;8;1;210;1;12,4;1
18/12/2016 07:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
18/12/2016 08:00:00:000;0;1017,9;1;10,5;1;10,9;1;59,0999984741211;-11,4010000228882;1;--;-127;1;4,1;1;8;1;200;1;11,3;1
18/12/2016 08:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
18/12/2016 09:00:00:000;0;1018,5;1;10,6;1;11;1;59,0999984741211;-11,4010000228882;1;--;-127;1;4,2;1;7;1;210;1;11,3;1
18/12/2016 09:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
18/12/2016 10:00:00:000;0;1018,3;1;10,4;1;11;1;59,0999984741211;-11,4010000228882;1;--;-127;1;4,6;1;8;1;200;1;10,3;1
18/12/2016 10:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
18/12/2016 11:00:00:000;0;1018,9;1;10,3;1;10,9;1;59,0999984741211;-11,4010000228882;1;--;-127;1;4,4;1;8;1;200;1;9,8;1
18/12/2016 11:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
18/12/2016 12:00:00:000;0;1018,5;1;10,4;1;10,8;1;59,0999984741211;-11,4010000228882;1;--;-127;1;4,3;1;8;1;190;1;10,3;1
18/12/2016 12:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
18/12/2016 13:00:00:000;0;1017,9;1;10,6;1;10,9;1;59,0999984741211;-11,4010000228882;1;--;-127;1;3,8;1;7;1;180;1;9,8;1
18/12/2016 13:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
18/12/2016 14:00:00:000;0;1016,9;1;10,6;1;10,9;1;59,0999984741211;-11,4010000228882;1;--;-127;1;4;1;7;1;190;1;10,3;1
18/12/2016 14:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
18/12/2016 15:00:00:000;0;1015,5;1;10,5;1;10,8;1;59,0999984741211;-11,4010000228882;1;--;-127;1;3,9;1;7;1;170;1;11,3;1
18/12/2016 15:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
18/12/2016 16:00:00:000;0;1014,1;1;10,5;1;10,8;1;59,0999984741211;-11,4010000228882;1;--;-127;1;4,1;1;7;1;170;1;12,9;1
18/12/2016 16:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
18/12/2016 17:00:00:000;0;1014,1;1;10,5;1;10,9;1;59,0999984741211;-11,4010000228882;1;--;-127;1;3,9;1;7;1;180;1;13,9;1
18/12/2016 17:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
18/12/2016 18:00:00:000;0;1012,3;1;10,6;1;11,1;1;59,0999984741211;-11,4010000228882;1;--;-127;1;4,3;1;7;1;180;1;14,9;1
18/12/2016 18:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
18/12/2016 19:00:00:000;0;1012,1;1;10,5;1;11,1;1;59,0999984741211;-11,4010000228882;1;--;-127;1;4,3;1;7;1;180;1;14,9;1
18/12/2016 19:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
18/12/2016 20:00:00:000;0;1011,7;1;10,4;1;11,3;1;59,0999984741211;-11,4010000228882;1;--;-127;1;4,4;1;7;1;190;1;15,4;1
18/12/2016 20:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
18/12/2016 21:00:00:000;0;1010,7;1;10,7;1;11,6;1;59,0999984741211;-11,4010000228882;1;--;-127;1;4,8;1;7;1;190;1;15,4;1
18/12/2016 21:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,2;1;1;--;-127;--;-127;--;-127;--;-127
18/12/2016 22:00:00:000;0;1011,1;1;9,5;1;10,9;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5;1;7;1;210;1;16;1
18/12/2016 22:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
18/12/2016 23:00:00:000;0;1010,5;1;8,8;1;10,8;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,5;1;8;1;200;1;14,4;1
18/12/2016 23:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
19/12/2016 00:00:00:000;0;1010,7;1;8,5;1;11,2;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,3;1;8;1;210;1;14,4;1
19/12/2016 00:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
19/12/2016 01:00:00:000;0;1012,3;1;6,7;1;9,4;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5;1;8;1;250;1;13,9;1
19/12/2016 01:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
19/12/2016 02:00:00:000;0;1014,3;1;4,6;1;8,1;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,4;1;8;1;260;1;12,4;1
19/12/2016 02:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
19/12/2016 03:00:00:000;0;1014,7;1;3,9;1;8,1;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5;1;8;1;260;1;11,8;1
19/12/2016 03:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
19/12/2016 04:00:00:000;0;1015,3;1;4,6;1;7,8;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,2;1;8;1;260;1;10,8;1
19/12/2016 04:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
19/12/2016 05:00:00:000;0;1015,7;1;4,2;1;8,5;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,7;1;9;1;250;1;11,3;1
19/12/2016 05:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
19/12/2016 06:00:00:000;0;1016,3;1;4;1;8,5;1;59,0999984741211;-11,4010000228882;1;--;-127;1;6,2;1;9;1;240;1;11,3;1
19/12/2016 06:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
19/12/2016 07:00:00:000;0;1016,3;1;2,8;1;7,6;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,7;1;9;1;240;1;10,3;1
19/12/2016 07:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
19/12/2016 08:00:00:000;0;1016,7;1;2,9;1;8,2;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,8;1;9;1;230;1;11,8;1
19/12/2016 08:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
19/12/2016 09:00:00:000;0;1016,7;1;4,1;1;8,3;1;59,0999984741211;-11,4010000228882;1;--;-127;1;6,2;1;9;1;220;1;10,8;1
19/12/2016 09:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
19/12/2016 10:00:00:000;0;1017,3;1;2,2;1;6,3;1;59,0999984741211;-11,4010000228882;1;--;-127;1;6;1;9;1;240;1;13,4;1
19/12/2016 10:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
19/12/2016 11:00:00:000;0;1017,3;1;2,7;1;7;1;59,0999984741211;-11,4010000228882;1;--;-127;1;6,7;1;10;1;240;1;12,4;1
19/12/2016 11:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
19/12/2016 12:00:00:000;0;1018,3;1;3,5;1;7;1;59,0999984741211;-11,4010000228882;1;--;-127;1;6,3;1;10;1;250;1;8,8;1
19/12/2016 12:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
19/12/2016 13:00:00:000;0;1017,9;1;2,9;1;6,5;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,7;1;9;1;250;1;11,8;1
19/12/2016 13:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
19/12/2016 14:00:00:000;0;1018,3;1;2;1;4,1;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,8;1;10;1;260;1;10,3;1
19/12/2016 14:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
19/12/2016 15:00:00:000;0;1017,3;1;3,3;1;5,9;1;59,0999984741211;-11,4010000228882;1;--;-127;1;6,3;1;10;1;220;1;10,3;1
19/12/2016 15:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
19/12/2016 16:00:00:000;0;1017,1;1;1,4;1;6;1;59,0999984741211;-11,4010000228882;1;--;-127;1;6,1;1;10;1;240;1;10,8;1
19/12/2016 16:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
19/12/2016 17:00:00:000;0;1016,9;1;2,9;1;5,9;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,4;1;9;1;220;1;7,7;1
19/12/2016 17:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
19/12/2016 18:00:00:000;0;1016,3;1;0,6;1;6,1;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,5;1;9;1;230;1;11,3;1
19/12/2016 18:00:00:000;1;--;-127;--;-127;--;-127;59,0999984741211;-11,4010000228882;1;10,3;1;1;--;-127;--;-127;--;-127;--;-127
19/12/2016 19:00:00:000;0;1015,3;1;0,4;1;6,8;1;59,0999984741211;-11,4010000228882;1;--;-127;1;5,4;1;9;1;220;1;12,4;1
